0.084149,1.4686,0.60636,0.085999,1.437,0.97849,0.035146
0.084239,1.4714,0.60464,0.085863,1.4436,0.98109,0.036078
0.084989,1.4666,0.60333,0.087125,1.4307,0.97548,0.033009
0.084709,1.4637,0.59528,0.086501,1.4333,0.97928,0.038908
0.084504,1.4599,0.59801,0.087176,1.4151,0.96935,0.031347
0.085562,1.4699,0.58091,0.087857,1.4315,0.97388,0.034808
0.085302,1.4618,0.57798,0.086874,1.4353,0.9819,0.033858
0.086102,1.4624,0.56824,0.087908,1.4323,0.97945,0.030644
0.085802,1.4644,0.56926,0.087672,1.4331,0.97867,0.035487
0.085803,1.4663,0.56732,0.087865,1.4319,0.97654,0.035936
0.086322,1.4688,0.55143,0.088277,1.4362,0.97785,0.033905
0.39984,0.00048794,0.50422,0.40394,0.00048298,0.98985,1.3333
0.079827,0.001715,0.52238,0.081779,0.0016741,0.97614,1.3333
0.062951,0.0022058,0.52735,0.064456,0.0021543,0.97664,1.3333
0.10878,0.0022783,0.48565,0.11072,0.0022383,0.98242,1.3334
0.085544,1.4738,0.97902,0.087174,1.4462,0.98129,0.032212
0.086271,1.479,0.49063,0.088152,1.4474,0.97866,0.046418
0.02903,2.9933,0.62589,0.029785,2.9174,0.97465,1.2201
0.0068136,8.7128,0.32724,0.0069165,8.5832,0.98512,1.3584
0.0065607,8.8529,0.2305,0.0066891,8.683,0.98081,1.3583
0.013142,11.337,1.6479,0.013475,11.057,0.97526,1.3531
0.085995,1.4729,0.97781,0.087093,1.4543,0.98739,0.047001
0.08517,1.4876,0.97139,0.086697,1.4614,0.98238,0.058184
0.085865,1.4789,0.96221,0.086717,1.4644,0.99018,0.054089
0.086433,1.4772,0.96115,0.086943,1.4685,0.99413,0.057341
0.085567,1.4918,0.961,0.087119,1.4652,0.98219,0.067313
0.085067,1.4917,0.95605,0.086416,1.4684,0.98439,0.070181
0.029335,3.037,0.78236,0.029505,3.0195,0.99424,1.1956
0.030012,3.0583,0.76945,0.030334,3.0259,0.98939,1.1795
0.029042,3.0726,0.74768,0.029292,3.0465,0.99148,1.1846
0.029098,3.0841,0.74428,0.029349,3.0577,0.99145,1.1831
0.082815,1.4893,0.92797,0.083303,1.4806,0.99415,0.094095
0.029762,3.0997,0.74486,0.030214,3.0533,0.98502,1.1686
0.081926,1.4969,0.91607,0.082489,1.4867,0.99317,0.11078
0.081815,1.5041,0.90923,0.082407,1.4933,0.99282,0.10923
0.08085,1.5053,0.90713,0.081588,1.4917,0.99096,0.12051
0.081122,1.5022,0.90158,0.081516,1.4949,0.99516,0.11983
0.079356,1.5095,0.90151,0.080455,1.4889,0.98634,0.12677
0.080427,1.5111,0.89978,0.081382,1.4934,0.98826,0.1279
0.079821,1.5099,0.8929,0.080426,1.4986,0.99248,0.14261
0.079764,1.511,0.88495,0.08012,1.5043,0.99555,0.14427
0.078165,1.5189,0.88155,0.079071,1.5015,0.98854,0.15647
0.077123,1.5177,0.88317,0.078311,1.4947,0.98482,0.16765
0.077035,1.5307,0.87961,0.07874,1.4976,0.97834,0.16964
0.076382,1.511,0.87153,0.077054,1.4979,0.99128,0.17824
0.074909,1.5248,0.86724,0.076269,1.4976,0.98217,0.17549
0.074687,1.5153,0.86424,0.075545,1.4981,0.98864,0.18286
0.074049,1.5271,0.8623,0.075404,1.4996,0.98203,0.1815
0.074129,1.5237,0.85934,0.075226,1.5015,0.98542,0.18045
0.073094,1.5313,0.84905,0.074407,1.5043,0.98236,0.16754
0.071782,1.531,0.84331,0.073096,1.5034,0.98201,0.16473
0.071124,1.5354,0.84669,0.07286,1.4989,0.97617,0.17973
0.07091,1.5269,0.83856,0.072072,1.5022,0.98387,0.16811
0.070276,1.5266,0.83048,0.071333,1.504,0.98517,0.16804
0.068358,1.5371,0.82463,0.070008,1.5009,0.97643,0.15991
0.069241,1.5263,0.8263,0.070392,1.5014,0.98365,0.16557
0.068289,1.543,0.82114,0.069999,1.5053,0.97557,0.17151
0.064665,1.5693,0.81006,0.067036,1.5138,0.96462,0.19641
0.067611,1.5352,0.81101,0.069082,1.5025,0.97872,0.14871
0.064712,1.5748,0.80976,0.067136,1.518,0.96389,0.20617
0.061821,1.5681,0.78127,0.063872,1.5177,0.96789,0.16691
0.059718,1.5679,0.7603,0.061338,1.5265,0.97359,0.17561
0.058931,1.5684,0.73909,0.060023,1.5398,0.98181,0.17034
0.059462,1.5618,0.72925,0.059873,1.5511,0.99314,0.17361
0.058114,1.5603,0.70869,0.057809,1.5686,1.0053,0.19058
0.057661,1.5786,0.68406,0.056756,1.6037,1.016,0.20522
0.057494,1.5724,0.68769,0.057056,1.5845,1.0077,0.18293
0.058783,1.5733,0.70203,0.059252,1.5608,0.99208,0.14345
0.056407,1.5858,0.68779,0.057375,1.5591,0.98314,0.13687
0.055066,1.6032,0.64971,0.055773,1.5828,0.98733,0.12903
0.055068,1.6113,0.64137,0.056223,1.5781,0.97944,0.11319
0.054772,1.6402,0.58449,0.053968,1.6646,1.0149,0.14641
0.054356,1.6566,0.5751,0.053585,1.6805,1.0144,0.15686
0.054646,1.6573,0.57338,0.053995,1.6773,1.0121,0.1537
0.053782,1.6528,0.57395,0.053299,1.6678,1.0091,0.14549
0.054158,1.6486,0.56985,0.054033,1.6524,1.0023,0.12372
0.052601,1.6497,0.56817,0.053318,1.6276,0.98656,0.11585
0.052466,1.6751,0.53995,0.05328,1.6495,0.98472,0.11394
0.053553,1.6845,0.5013,0.053325,1.6917,1.0043,0.10914
0.053401,1.7009,0.50029,0.053393,1.7011,1.0002,0.13022
0.054,1.6931,0.48857,0.053847,1.6979,1.0028,0.1069
0.05302,1.6988,0.49831,0.053339,1.6886,0.99401,0.13207
0.053777,1.6957,0.47992,0.053344,1.7095,1.0081,0.12767
0.053627,1.6861,0.48167,0.053423,1.6926,1.0038,0.11881
0.053258,1.6605,0.50477,0.054953,1.6093,0.96915,0.091212
0.053933,1.6625,0.47543,0.057969,1.5468,0.93038,0.098487
0.053593,1.6631,0.46938,0.05738,1.5534,0.93402,0.10778
0.053469,1.6489,0.027825,0.056833,1.5513,0.94081,0.11171
0.053971,1.6629,0.47323,0.057987,1.5477,0.93074,0.10775
0.0059404,11.43,0.74556,0.0062956,10.785,0.94358,1.324
0.009246,4.3499,3.2546,0.0093287,4.3113,0.99113,1.3
0.054925,1.6784,0.93944,0.055076,1.6738,0.99727,0.12599
0.055269,1.6863,1.9458,0.055244,1.6871,1.0005,0.17592
0.055632,1.6888,0.93649,0.055041,1.7069,1.0107,0.18683
0.05595,1.6713,0.93609,0.055738,1.6777,1.0038,0.15093
0.056591,1.6823,0.93834,0.056403,1.6879,1.0033,0.17937
0.056526,1.6693,0.92065,0.055799,1.691,1.013,0.17247
0.056917,1.6801,0.91058,0.055972,1.7085,1.0169,0.18834
0.056716,1.6699,0.90851,0.05577,1.6983,1.017,0.1954
0.057072,1.6718,0.91113,0.055943,1.7055,1.0202,0.22167
0.05764,1.6626,0.90783,0.056588,1.6934,1.0186,0.20737
0.058358,1.657,0.90201,0.056808,1.7022,1.0273,0.21322
0.059138,1.6607,0.9042,0.057421,1.7104,1.0299,0.2461
0.058594,1.6347,0.90173,0.05757,1.6638,1.0178,0.21958
0.058495,1.6343,0.89566,0.057022,1.6765,1.0258,0.24206
0.0605,1.581,0.90743,0.058961,1.6222,1.0261,0.22342
0.061678,1.5631,0.91317,0.060009,1.6065,1.0278,0.25429
0.062065,1.585,0.89796,0.06031,1.6311,1.0291,0.24098
0.066672,1.5005,0.87892,0.063111,1.5852,1.0564,0.30402
0.067126,1.4917,0.88137,0.06332,1.5813,1.0601,0.30924
0.068468,1.4822,0.88363,0.064402,1.5757,1.0631,0.31605
0.068682,1.4871,0.88616,0.064585,1.5814,1.0634,0.32341
0.068805,1.4939,0.88525,0.065068,1.5797,1.0574,0.31194
0.071005,1.4709,0.89574,0.067316,1.5515,1.0548,0.27386
0.069029,1.5032,0.90546,0.066915,1.5506,1.0316,0.23859
0.070961,1.4871,0.89869,0.067668,1.5595,1.0487,0.24428
0.068724,1.5153,0.90946,0.0676,1.5405,1.0166,0.2238
0.070213,1.496,0.90198,0.068552,1.5323,1.0242,0.22308
0.070938,1.494,0.90001,0.069298,1.5293,1.0237,0.21858
0.071678,1.4902,0.89638,0.069739,1.5317,1.0278,0.21254
0.07311,1.4882,0.88761,0.070884,1.5349,1.0314,0.19612
0.073411,1.484,0.88256,0.071482,1.5241,1.027,0.19247
0.074419,1.4782,0.87869,0.071782,1.5325,1.0367,0.18602
0.074502,1.4788,0.87174,0.071759,1.5353,1.0382,0.18296
0.075569,1.4844,0.86912,0.07406,1.5147,1.0204,0.1642
0.076108,1.4756,0.86786,0.074391,1.5097,1.0231,0.1705
0.077411,1.4596,0.8554,0.075199,1.5025,1.0294,0.15318
0.077154,1.4644,0.85377,0.075251,1.5015,1.0253,0.15019
0.078889,1.4635,0.84885,0.076872,1.5019,1.0262,0.13884
0.079162,1.4632,0.84351,0.077095,1.5024,1.0268,0.13166
0.078882,1.4695,0.84169,0.077205,1.5014,1.0217,0.13356
0.080416,1.4475,0.83037,0.077679,1.4984,1.0352,0.13163
0.080418,1.4665,0.82831,0.079136,1.4903,1.0162,0.11024
0.08153,1.4609,0.82193,0.080098,1.487,1.0179,0.11018
0.081002,1.473,0.8177,0.08004,1.4907,1.012,0.10779
0.081901,1.4632,0.81118,0.080444,1.4897,1.0181,0.10031
0.082686,1.4507,0.8046,0.080956,1.4817,1.0214,0.093917
0.082353,1.4493,0.80328,0.080852,1.4762,1.0186,0.092679
0.083038,1.4477,0.79907,0.081281,1.479,1.0216,0.091617
0.083311,1.4329,0.7854,0.080787,1.4776,1.0312,0.083897
0.083802,1.4436,0.78477,0.081923,1.4767,1.0229,0.076853
0.084327,1.4466,0.78307,0.083097,1.468,1.0148,0.07049
0.084927,1.4385,0.77644,0.083334,1.466,1.0191,0.064304
0.086277,1.4245,0.77496,0.084162,1.4602,1.0251,0.059805
0.085296,1.4409,0.77458,0.083803,1.4666,1.0178,0.061305
0.085004,1.4373,0.76654,0.083919,1.4558,1.0129,0.056133
0.085065,1.4354,0.76604,0.084202,1.4501,1.0102,0.050934
0.084881,1.4321,0.7585,0.083724,1.4519,1.0138,0.054189
0.084776,1.4331,0.74548,0.083726,1.4511,1.0125,0.04004
0.085396,1.4273,0.74414,0.084343,1.4451,1.0125,0.040347
0.0861,1.4191,0.72969,0.084048,1.4538,1.0244,0.036065
0.084203,1.4261,0.72627,0.082327,1.4586,1.0228,0.036058
0.083696,1.429,0.72275,0.081969,1.4591,1.0211,0.035666
0.084099,1.4323,0.71543,0.083037,1.4506,1.0128,0.031236
0.083721,1.4365,0.70113,0.082103,1.4648,1.0197,0.028095
0.084937,1.4347,0.71207,0.084264,1.4462,1.008,0.026897
0.082892,1.4352,0.69835,0.081608,1.4578,1.0157,0.032351
0.082707,1.4439,0.69218,0.081436,1.4664,1.0156,0.031309
0.082679,1.4416,0.67714,0.080564,1.4794,1.0263,0.026679
0.082257,1.4388,0.6822,0.080587,1.4686,1.0207,0.028583
0.082509,1.44,0.67328,0.080429,1.4772,1.0259,0.032083
0.082979,1.4469,0.66546,0.081066,1.481,1.0236,0.028777
0.082571,1.446,0.67069,0.081493,1.4651,1.0132,0.025753
0.082169,1.447,0.66523,0.080812,1.4713,1.0168,0.02811
0.08095,1.4504,0.65946,0.08069,1.4551,1.0032,0.028727
0.081916,1.4679,0.64286,0.081199,1.4808,1.0088,0.027116
0.081667,1.4624,0.64031,0.080924,1.4758,1.0092,0.026001
0.081525,1.4706,0.62994,0.08037,1.4918,1.0144,0.030316
0.081058,1.4717,0.6279,0.080076,1.4898,1.0123,0.027418
0.081242,1.4535,0.63222,0.080936,1.459,1.0038,0.023981
0.081583,1.4726,0.62175,0.080911,1.4848,1.0083,0.026016
0.082457,1.4618,0.64207,0.082556,1.46,0.9988,0.02374
0.081718,1.4792,0.61719,0.08217,1.471,0.9945,0.023238
0.082824,1.4819,0.60409,0.082479,1.4881,1.0042,0.02138
0.083287,1.4905,0.592,0.082786,1.4995,1.0061,0.02094
0.082595,1.4938,0.5908,0.082831,1.4895,0.99715,0.022562
0.082677,1.4955,0.58649,0.082549,1.4978,1.0016,0.02368
0.082988,1.4968,0.58072,0.082955,1.4974,1.0004,0.019083
0.082317,1.4963,0.57836,0.082041,1.5013,1.0034,0.023267
0.083362,1.5113,0.58559,0.085483,1.4738,0.97519,0.022485
0.082482,1.5035,0.59769,0.085503,1.4504,0.96467,0.016114
0.083023,1.5234,0.56032,0.084702,1.4932,0.98018,0.018686
0.08331,1.5284,0.55845,0.085191,1.4946,0.97791,0.019165
0.083467,1.5202,0.55536,0.084921,1.4941,0.98288,0.015466
0.082661,1.5243,0.54334,0.083639,1.5065,0.9883,0.020069
0.083319,1.5213,0.54268,0.08436,1.5025,0.98765,0.016557
0.083121,1.5284,0.52929,0.083652,1.5187,0.99366,0.016807
0.082749,1.527,0.5273,0.083357,1.5158,0.99271,0.014908
0.082992,1.5315,0.52196,0.083416,1.5237,0.99491,0.015699
0.31603,0.00036482,0.50743,0.31699,0.00036372,0.997,1.3333
0.082396,1.5232,0.51089,0.082185,1.5271,1.0026,0.015873
0.14267,0.0019497,0.015652,0.14311,0.0019438,0.99694,1.3333
0.081484,1.5125,0.9598,0.079128,1.5576,1.0298,0.010555
0.098478,1.4583,1.0046,0.092359,1.5549,1.0663,1.4848
0.090731,1.4234,1.0203,0.086556,1.492,1.0482,1.6097
