2.7877,20.354,0.0074812,3.1225,0.0066789,0.89276,5.3233
1.5975,1.3686,0.019779,1.7542,0.018013,0.91068,5.3146
3.3968,19.482,0.0064715,3.7133,0.00592,0.91477,5.244
6.6498,134.3,0.0018692,7.3583,0.0016893,0.90372,4.6513
5.2984,77.079,0.0028382,5.8124,0.0025872,0.91158,4.9398
5.702,163,0.0015397,6.4585,0.0013594,0.88287,4.1708
1.914,44.659,0.00591,2.1859,0.0051748,0.8756,4.595
1.5578,1.7807,0.016996,1.7895,0.014795,0.87052,5.4564
1.6399,0.068599,0.018724,1.8814,0.01632,0.87163,5.3956
0.21141,0.60216,0.23734,0.24032,0.20879,0.8797,5.2384
0.061607,0.049913,5.4589,0.068807,4.8876,0.89536,4.568
0.060274,0.054409,5.4556,0.067527,4.8696,0.89259,4.5317
0.061117,0.048957,5.4243,0.06806,4.8709,0.89799,4.5026
0.0624,0.14992,4.4432,0.070175,3.9509,0.8892,4.2623
0.06395,0.16258,4.373,0.072098,3.8789,0.88699,4.1791
0.065435,0.16996,4.3476,0.073572,3.8667,0.8894,4.1356
0.073766,0.20213,4.1807,0.081858,3.7674,0.90115,3.9979
0.073598,0.20491,4.249,0.081801,3.8229,0.89972,4.0212
0.071753,0.20639,4.2023,0.079184,3.808,0.90616,4.0738
0.070445,0.20637,4.3864,0.078225,3.9501,0.90055,4.1296
0.070786,0.21033,4.611,0.07902,4.1306,0.8958,4.1329
0.073507,0.22086,4.6181,0.082006,4.1395,0.89635,3.9939
0.071372,0.21787,4.8175,0.080402,4.2765,0.8877,4.0106
0.075449,0.22996,4.832,0.08475,4.3016,0.89025,3.8584
0.081841,0.24265,4.8244,0.091896,4.2965,0.89058,3.6845
0.08437,0.24592,4.8447,0.094147,4.3416,0.89615,3.5961
0.085274,0.24338,4.8762,0.095226,4.3666,0.89548,3.5967
0.094138,0.25045,4.8654,0.10429,4.3919,0.90268,3.4901
124.62,207.38,0.00065211,138.26,0.00058776,0.90132,4.6556
0.096493,0.24488,5.0601,0.10654,4.5829,0.90569,3.589
0.098323,0.2457,5.066,0.10877,4.5793,0.90392,3.5781
0.09497,0.25902,5.2551,0.10699,4.6648,0.88767,3.5375
1.2196,3.8076,0.14364,1.3743,0.12747,0.8874,3.9296
0.096221,0.25285,5.166,0.10895,4.5626,0.88319,3.5302
0.097043,0.25763,5.3829,0.11109,4.7021,0.87352,3.5137
0.098261,0.25438,5.4633,0.11281,4.7586,0.87101,3.5638
0.10628,0.24372,5.7827,0.12077,5.0887,0.87997,3.6582
0.11146,0.23878,6.0101,0.12657,5.2927,0.88063,3.6848
0.11325,0.23406,6.2903,0.12814,5.5595,0.88381,3.7166
0.11978,0.22373,6.4376,0.13456,5.7305,0.89015,3.7692
0.099719,0.29337,4.1632,0.11201,3.7064,0.89028,3.4949
0.13038,0.21357,6.717,0.14565,6.0127,0.89514,3.7359
0.13569,0.21344,6.954,0.15088,6.2537,0.8993,3.7533
0.1419,0.22522,7.057,0.15838,6.323,0.89599,3.7206
0.14429,0.25393,7.4408,0.16232,6.6141,0.88891,3.6295
0.1451,0.25049,7.4849,0.16317,6.6556,0.88921,3.7092
0.1433,0.27255,7.6321,0.16328,6.6982,0.87764,3.6339
0.14737,0.28196,8.4755,0.16842,7.4162,0.87501,3.7167
0.14719,0.2826,8.8756,0.16775,7.7876,0.87742,3.8287
0.14452,0.26301,9.3329,0.16429,8.2101,0.8797,4.0263
0.13453,0.2597,10.203,0.15305,8.968,0.87899,4.2106
0.11629,0.22525,9.9853,0.13089,8.871,0.8884,4.4969
0.12455,0.23446,10.011,0.14,8.9058,0.88962,4.4567
0.11072,0.20595,9.6411,0.12437,8.5829,0.89024,4.6788
0.09657,0.18718,9.0135,0.10744,8.1014,0.8988,4.8611
0.1099,0.20384,9.1343,0.12282,8.1736,0.89482,4.7296
0.093111,0.19237,8.7811,0.10369,7.8854,0.898,4.8983
0.072298,0.21731,7.0112,0.080415,6.3035,0.89906,5.0351
0.13999,1.3703,0.86649,0.15492,0.78302,0.90366,5.3455
0.07322,0.17951,19.72,0.080948,17.838,0.90453,5.1577
0.075952,0.11877,18.806,0.083056,17.197,0.91446,5.3976
0.076034,0.12948,17.564,0.083354,16.022,0.91218,5.4225
0.086505,0.14497,15.622,0.094549,14.293,0.91492,5.2764
0.086489,0.13563,16.192,0.094771,14.777,0.91261,5.3535
0.089221,0.1231,17.295,0.097774,15.782,0.91252,5.4093
0.097539,0.13146,14.748,0.10648,13.51,0.91607,5.3175
0.095396,0.13405,14.651,0.10449,13.376,0.91296,5.3153
0.090433,0.11553,18.059,0.10061,16.232,0.89885,5.4545
0.090513,0.12433,16.291,0.10112,14.583,0.89512,5.4201
0.096512,0.13653,14.363,0.10745,12.901,0.89821,5.3562
0.093114,0.12337,13.947,0.10485,12.386,0.88804,5.4977
0.097923,0.054417,9.7485,0.10839,8.8069,0.90341,5.7728
0.10911,0.0027134,7.6558,0.11906,7.016,0.91643,5.8049
0.1076,0.0028872,7.4185,0.11704,6.8201,0.91933,5.878
0.11414,0.022238,6.815,0.12355,6.2961,0.92386,5.8649
0.11432,0.02167,6.765,0.12317,6.279,0.92816,5.888
0.1128,0.023451,6.6757,0.12169,6.188,0.92693,5.8598
0.11249,0.027062,6.6136,0.12219,6.0886,0.92063,5.876
0.78753,0.1818,0.62407,0.85555,0.57446,0.9205,5.8036
0.60378,0.13842,0.822,0.65626,0.75625,0.92002,5.7568
0.89972,0.24348,0.54418,0.97874,0.50025,0.91926,5.7118
1.3685,0.45867,0.35752,1.4898,0.32842,0.91859,5.7066
6.2231,3.5115,0.05177,6.7579,0.047673,0.92087,5.801
1.5027,0.59685,0.20896,1.6335,0.19222,0.91989,5.8841
6.1226,1.7965,0.034697,6.7075,0.031671,0.9128,6.1717
9.4393,4.5779,0.0156,10.346,0.014233,0.91237,6.3065
0.39008,0.028127,1.0974,0.42704,1.0024,0.91344,6.0938
0.096119,0.057961,5.8624,0.10549,5.3414,0.91113,6.0862
0.27251,0.051662,1.5148,0.30257,1.3643,0.90064,6.1947
1.3973,0.13251,0.29673,1.5486,0.26775,0.90235,6.0784
1.0134,0.044071,0.36658,1.1267,0.32972,0.89944,6.0372
2.2803,0.25177,0.18606,2.5317,0.16759,0.90072,5.979
4.1536,0.29776,0.094816,4.5796,0.085996,0.90698,5.9485
0.24618,0.081997,1.6876,0.27185,1.5282,0.90555,6.0186
0.37416,0.11165,1.0899,0.41069,0.9929,0.91104,6.0551
0.60125,0.14808,0.67694,0.65615,0.62031,0.91634,6.0727
0.096176,0.072234,5.5597,0.10546,5.0703,0.91197,6.089
0.094359,0.076711,5.4183,0.10435,4.8994,0.90423,6.1445
0.1007,0.071908,6.0181,0.11054,5.4826,0.91102,6.0147
0.099128,0.078025,5.9291,0.10948,5.3686,0.90547,5.983
0.096867,0.0845,5.9559,0.10749,5.367,0.90113,5.9976
0.46165,0.19643,0.88328,0.51112,0.79779,0.90321,6.0596
1.1274,0.21217,0.28964,1.2386,0.26365,0.91026,6.0419
1.4159,0.45133,0.19129,1.5656,0.173,0.90442,6.1401
1.444,0.36362,0.18855,1.5832,0.17197,0.91208,6.1095
1.5879,0.98581,0.16776,1.7432,0.15282,0.91093,6.0687
1.7398,1.9406,0.15109,1.9061,0.13791,0.91278,5.8796
1.4434,1.3715,0.2366,1.5804,0.21609,0.9133,5.726
2.6275,2.3569,0.17641,2.8477,0.16276,0.92266,5.4485
5.4293,7.2859,0.069668,5.8982,0.064128,0.92049,5.3436
1.9449,3.4465,0.16326,2.1012,0.15112,0.92563,5.2374
1.8557,2.4641,0.18518,2.0219,0.16995,0.91778,5.383
1.3994,1.5183,0.26094,1.5329,0.23822,0.91293,5.4157
1.0396,0.90385,0.39056,1.1495,0.35322,0.90439,5.4829
1.0953,1.0725,0.3607,1.2127,0.32581,0.90325,5.4502
1.1308,1.1858,0.34285,1.2534,0.30932,0.90221,5.4416
1.3663,2.4046,0.21768,1.5105,0.1969,0.90454,5.3452
1.2864,1.8561,0.2873,1.4172,0.26078,0.90769,5.2046
1.9174,3.2957,0.1878,2.0974,0.17169,0.9142,5.0419
2.0318,3.2042,0.16975,2.2242,0.15506,0.91348,5.1467
1.5322,2.1323,0.2485,1.672,0.22773,0.91642,5.1302
1.5939,2.3877,0.24191,1.7331,0.22247,0.91966,5.0802
2.3714,3.2013,0.17753,2.5757,0.16345,0.92068,5.0415
1.919,3.8396,0.1608,2.0865,0.14789,0.91974,5.0122
1.5251,2.0616,0.27798,1.6652,0.2546,0.9159,5.0722
1.5491,2.0348,0.25309,1.7112,0.22911,0.90526,5.2349
1.5439,2.1574,0.23788,1.7279,0.21254,0.8935,5.3289
1.306,2.0025,0.26105,1.4674,0.23233,0.88997,5.3857
1.2692,1.8456,0.28588,1.4335,0.25312,0.88539,5.3799
1.7447,3.7849,0.18334,1.9664,0.16267,0.88724,5.0375
22.798,439.38,0.002634,25.688,0.0023377,0.88751,4.1974
20.441,537.34,0.002169,23.058,0.0019228,0.8865,4.0611
12.506,105.73,0.0097691,14.161,0.0086271,0.8831,4.3607
14.465,132.8,0.0080422,16.411,0.0070886,0.88142,4.2186
27.732,600.22,0.001991,31.715,0.0017409,0.87441,3.5476
19.738,726.88,0.0016374,22.532,0.0014344,0.87602,3.5514
51.798,1304.3,0.00083826,58.711,0.00073955,0.88225,2.7838
2.8007,9.3213,0.088064,3.1729,0.077735,0.88272,4.5446
50.265,1740.2,0.00066841,57.149,0.0005879,0.87955,3.4771
52.179,2074.6,0.00055728,59.369,0.00048979,0.87889,3.6553
2.4046,7.1338,0.1109,2.7301,0.097672,0.88076,4.5106
28.563,431.22,0.0025673,32.163,0.00228,0.88809,3.3897
11.446,143.35,0.0073947,12.881,0.0065709,0.8886,3.4754
4.3273,41.872,0.022693,4.8271,0.020343,0.89646,3.7093
2.4429,25.021,0.03739,2.6969,0.033869,0.90582,3.2057
1.6966,14.283,0.06132,1.8631,0.055841,0.91065,3.22
1.6565,15.159,0.058522,1.8196,0.053276,0.91036,3.192
1.4632,11.726,0.071562,1.5905,0.065832,0.91994,3.1255
1.5676,13.104,0.066203,1.6991,0.061079,0.9226,2.9505
1.6114,12.776,0.067095,1.7398,0.062143,0.92619,2.9204
1.6239,13.023,0.065921,1.7514,0.061122,0.92719,2.8905
3.3965,48.726,0.016637,3.6547,0.015461,0.92935,2.1863
3.4691,55.983,0.014641,3.7414,0.013575,0.92721,2.2526
2.8543,44.575,0.018287,3.0767,0.016965,0.9277,2.2905
2.0841,27.653,0.029025,2.2448,0.026947,0.92841,2.4563
1.6181,21.134,0.037813,1.748,0.035002,0.92567,2.545
1.6251,21.765,0.036642,1.761,0.033814,0.92282,2.5756
1.5509,19.752,0.040027,1.6815,0.036917,0.9223,2.6896
2.2774,32.949,0.023433,2.4761,0.021553,0.91977,2.5055
1.6036,21.019,0.037745,1.7417,0.034751,0.92069,2.6603
2.386,35.458,0.021323,2.5859,0.019675,0.92269,2.3373
2.0506,28.497,0.027038,2.2345,0.024813,0.91773,2.6605
2.5459,39.228,0.019083,2.768,0.017552,0.91978,2.4533
1.5768,22.671,0.032501,1.7138,0.029904,0.92009,2.5504
1.5966,23.349,0.03108,1.7357,0.028589,0.91987,2.6167
1.6275,22.631,0.032656,1.7691,0.030043,0.91996,2.7184
1.8325,26.433,0.027049,1.9806,0.025027,0.92524,2.5021
2.0722,29.923,0.023013,2.2244,0.021439,0.93158,2.2457
2.109,29.423,0.023825,2.2594,0.02224,0.93345,2.392
1.8519,25.543,0.027244,1.9821,0.025454,0.93429,2.3806
2.1395,30.659,0.021721,2.2832,0.020355,0.93709,2.2244
1.5844,23.452,0.027792,1.6896,0.026063,0.93779,2.162
2.0065,31.506,0.01997,2.1611,0.018541,0.92844,2.0858
2.1749,36.346,0.017607,2.3557,0.016255,0.92323,2.1627
1.5773,23.749,0.02618,1.7065,0.024198,0.92428,2.1412
1.7026,21.406,0.02995,1.8384,0.027738,0.92613,2.5671
5.3816,94.123,0.0063924,5.7654,0.0059669,0.93344,2.0872
3.3553,50.387,0.011773,3.5748,0.01105,0.93858,1.9766
4.2076,61.508,0.0091023,4.4395,0.0086268,0.94775,1.8528
2.9613,42.599,0.013387,3.1145,0.012728,0.95079,1.8674
1.5391,19.131,0.032745,1.6201,0.031108,0.95001,2.1223
1.4264,18.802,0.032385,1.5086,0.030621,0.94553,1.9873
2.0966,32.074,0.016907,2.2079,0.016056,0.94962,1.8323
2.5109,40.578,0.012485,2.6398,0.011875,0.95119,1.7978
1.5303,23.978,0.022547,1.6004,0.02156,0.95621,1.883
1.6001,24.52,0.022639,1.6715,0.021671,0.95724,1.9678
1.3847,24.046,0.02107,1.4407,0.020251,0.96115,1.8607
1.0461,18.367,0.028791,1.0898,0.027638,0.95997,1.9117
0.89027,16.636,0.028977,0.92244,0.027966,0.96513,1.8498
1.03,18.349,0.027711,1.0768,0.026509,0.95661,1.8931
0.41517,7.2797,0.060131,0.43307,0.057646,0.95867,1.8466
1.2757,21.734,0.02108,1.3409,0.020055,0.95136,1.8497
0.72067,12.2,0.037795,0.75608,0.036025,0.95316,1.86
0.60109,10.479,0.04342,0.63286,0.041241,0.9498,1.8558
0.55711,9.9341,0.035769,0.58773,0.033905,0.9479,1.8803
0.37183,6.7964,0.047973,0.39162,0.045549,0.94947,1.9071
0.34726,6.0299,0.062995,0.36471,0.059981,0.95216,1.8523
0.80796,12.842,0.034335,0.85734,0.032357,0.9424,1.8197
1.2084,18.197,0.02445,1.281,0.023066,0.94339,1.8073
0.45804,7.1991,0.059818,0.48283,0.056747,0.94867,1.8093
0.99188,15.252,0.029584,1.0556,0.027798,0.93964,1.7927
0.82901,13.349,0.032515,0.88521,0.030451,0.93651,1.7893
0.5843,9.4848,0.048634,0.62173,0.045706,0.9398,1.8365
0.72637,12.771,0.03396,0.77336,0.031896,0.93923,1.8219
0.8842,15.254,0.030849,0.94895,0.028744,0.93177,1.837
0.93929,16.182,0.027158,1.0167,0.025091,0.92391,1.8062
0.98084,16.603,0.027797,1.0535,0.025879,0.93101,1.837
1.1055,18.965,0.024958,1.2007,0.022979,0.92073,1.8231
1.1664,19.186,0.024003,1.2679,0.022082,0.91994,1.7987
1.1701,19.386,0.023785,1.2666,0.021973,0.92383,1.7992
1.9015,32.903,0.013788,2.0321,0.012902,0.93576,1.7885
1.9741,32.599,0.013349,2.1104,0.012487,0.9354,1.7609
1.0235,17.469,0.027302,1.0813,0.02584,0.94646,1.8211
1.1011,18.79,0.025962,1.1641,0.024556,0.94586,1.8327
2.0504,36.955,0.012976,2.1866,0.012168,0.93768,1.8083
1.8051,33.658,0.014493,1.9402,0.013484,0.93038,1.8234
0.56586,8.5547,0.065146,0.60943,0.060488,0.9285,2.0178
1.5551,26.706,0.019076,1.6791,0.017668,0.92618,1.8271
1.1963,20.735,0.024896,1.2926,0.023041,0.9255,1.8435
1.0803,17.961,0.03049,1.1627,0.02833,0.92918,1.9102
0.56537,8.7996,0.06587,0.61187,0.060865,0.92401,2.0253
0.47095,7.7222,0.076326,0.50951,0.07055,0.92433,2.0138
0.89214,15.428,0.038038,0.9665,0.035112,0.92306,1.9859
0.9089,15.59,0.038896,0.98343,0.035948,0.92421,2.0486
0.39464,6.9515,0.0883,0.42431,0.082125,0.93006,2.1477
0.74405,11.265,0.055287,0.79469,0.051764,0.93628,2.19
1.0739,14.963,0.041507,1.1447,0.038941,0.93817,2.2506
1.3499,20.876,0.0291,1.4418,0.027245,0.93624,2.1289
1.3446,20.507,0.030151,1.4369,0.028215,0.93578,2.2096
1.5247,23.104,0.026557,1.6318,0.024813,0.93435,2.185
1.6108,24.387,0.025254,1.7277,0.023544,0.93232,2.1378
2.3078,36.513,0.016859,2.4815,0.015679,0.93003,2.2147
2.4812,36.772,0.017046,2.6553,0.015929,0.93447,2.2629
2.1716,33.026,0.0191,2.3256,0.017835,0.93378,2.2902
1.9171,27.91,0.022869,2.0479,0.021407,0.9361,2.4036
2.1764,33.157,0.019141,2.3113,0.018025,0.94167,2.4404
1.5633,21.851,0.029463,1.6472,0.027962,0.94906,2.5156
1.7129,24.75,0.025625,1.8061,0.024302,0.94835,2.4084
2.5022,38.705,0.016087,2.6397,0.015249,0.94789,2.334
2.5385,39.203,0.015452,2.6807,0.014633,0.94696,2.115
2.2923,34.052,0.017755,2.4236,0.016793,0.94582,2.1139
2.6306,39.645,0.0151,2.7838,0.014269,0.94497,2.1306
2.4852,36.443,0.017046,2.6552,0.015955,0.93597,2.1667
1.3471,15.141,0.041652,1.438,0.03902,0.93679,2.4049
1.4017,15.488,0.040763,1.4909,0.038325,0.94018,2.4282
2.3715,32.041,0.019606,2.5132,0.0185,0.94363,2.2183
2.2306,30.55,0.020766,2.378,0.019478,0.938,2.2507
2.5094,35.432,0.017459,2.6633,0.01645,0.94222,2.3591
2.3811,34.345,0.01816,2.522,0.017144,0.9441,2.4637
2.6159,38.35,0.016263,2.7741,0.015335,0.94298,2.6161
2.2938,35.588,0.017586,2.4494,0.016469,0.93649,2.5456
2.7488,42.631,0.014566,2.9334,0.013649,0.93705,2.41
3.5097,53.159,0.01161,3.7317,0.01092,0.94051,2.4608
2.9944,43.296,0.014129,3.2,0.013221,0.93575,2.4824
3.0176,43.563,0.013994,3.2416,0.013026,0.93089,2.3487
2.4563,36.729,0.017058,2.661,0.015745,0.92306,2.2587
1.1029,15.639,0.041717,1.2148,0.037873,0.90787,2.487
1.2372,19.824,0.034403,1.3761,0.030932,0.89911,2.4574
1.305,21.493,0.031985,1.4563,0.028663,0.89614,2.4759
1.6901,28.489,0.024272,1.8918,0.021684,0.8934,2.4489
1.1135,16.583,0.040049,1.2414,0.035921,0.89693,2.6668
1.2761,16.603,0.038372,1.4068,0.034805,0.90705,2.7238
2.0813,31.162,0.019925,2.2861,0.018141,0.91045,2.57
1.898,29.152,0.021418,2.0884,0.019465,0.90883,2.3885
1.8431,28.964,0.021311,2.0241,0.019405,0.91059,2.4354
2.0464,31.928,0.019092,2.2386,0.017453,0.91414,2.4015
2.4197,37.231,0.016207,2.6371,0.014871,0.91756,2.3329
1.7352,23.375,0.025167,1.8799,0.023228,0.92299,2.5096
1.2897,17.829,0.032526,1.391,0.030158,0.92719,2.4122
2.1673,34.033,0.016914,2.347,0.015619,0.92342,2.2989
2.3314,39.009,0.014529,2.5392,0.01334,0.91816,2.2306
1.7328,31.769,0.017976,1.8971,0.016419,0.91337,2.3993
5.2342,122.07,0.0046757,5.7698,0.0042417,0.90717,2.247
4.5248,102.33,0.0055392,5.0054,0.0050073,0.90398,2.1542
5.0539,119.51,0.0048026,5.6184,0.00432,0.89952,2.3314
6.158,133.28,0.004262,6.8119,0.0038529,0.90401,2.1239
8.001,161.49,0.0034219,8.8631,0.0030891,0.90274,1.9941
1.1504,14.478,0.039741,1.2625,0.036212,0.9112,2.5293
1.5329,17.763,0.032035,1.6609,0.029566,0.92293,2.5086
1.8154,20.684,0.027603,1.9327,0.025927,0.93927,2.5192
1.8881,21.437,0.026502,2.007,0.024932,0.94077,2.5886
2.3153,25.011,0.022719,2.4402,0.021556,0.94882,2.7608
1.6163,17.793,0.031389,1.7256,0.029401,0.93666,2.6681
0.67403,7.2484,0.075776,0.72983,0.069982,0.92354,2.8954
1.1081,13.903,0.04002,1.2084,0.036699,0.91702,2.7644
1.2375,14.317,0.038424,1.3542,0.035112,0.91382,2.7494
0.046666,0.072155,6.2948,0.051151,5.7429,0.91232,4.849
1.8356,22.539,0.024704,1.9982,0.022694,0.91863,2.7059
1.8041,22.101,0.025703,1.9458,0.023831,0.92716,2.5259
5.325,87.487,0.006594,5.778,0.006077,0.92159,2.511
3.0681,48.571,0.012306,3.3576,0.011245,0.91379,2.8604
54.194,1489,0.00040325,59.538,0.00036706,0.91025,2.1313
12.22,290.54,0.002154,13.429,0.00196,0.90994,2.7017
14.489,379.9,0.0016025,15.913,0.0014591,0.91055,2.2245
15.638,381.88,0.001604,17.161,0.0014617,0.91128,2.3199
4.067,65.755,0.0089564,4.4371,0.0082094,0.91659,2.6911
7.5487,111.85,0.0051395,8.1681,0.0047498,0.92418,2.7172
1.8733,22.786,0.024676,2.0226,0.022855,0.92619,3.0339
3.532,47.612,0.012341,3.8253,0.011395,0.92332,2.7345
1.2684,14.022,0.041142,1.3671,0.038172,0.9278,2.928
1.3641,13.705,0.042451,1.4627,0.039588,0.93255,3.0443
1.3424,15.329,0.038604,1.4424,0.035929,0.93071,2.8558
1.8769,22.08,0.026452,2.0181,0.024601,0.93004,2.8455
4.5021,59.81,0.0096661,4.8055,0.0090557,0.93685,2.7066
2.2616,24.589,0.023273,2.4117,0.021825,0.93776,2.8869
1.4626,16.319,0.035362,1.5728,0.032885,0.92993,2.9001
18.01,307.53,0.0019904,19.443,0.0018437,0.9263,2.6591
10.487,205.91,0.0030795,11.357,0.0028434,0.92333,2.6008
11.269,253.04,0.0024915,12.22,0.0022976,0.92219,2.0589
23.05,610.48,0.0010753,25.053,0.00098929,0.92003,2.3912
7.1414,191.57,0.0031169,7.7802,0.0028609,0.91789,1.8543
54.46,1238.9,0.00049763,59.112,0.00045847,0.92131,2.0273
21.216,404.92,0.0015264,22.976,0.0014095,0.9234,2.2115
6.4553,92.247,0.0065857,6.9668,0.0061021,0.92658,2.5813
1.476,15.617,0.03745,1.582,0.034939,0.93296,2.8739
2.2433,23.11,0.024758,2.3777,0.02336,0.9435,2.777
2.2991,23.843,0.023883,2.4328,0.022569,0.94502,2.7526
1.6016,15.716,0.03627,1.7043,0.034083,0.93971,2.8839
1.3504,13.505,0.041707,1.4436,0.039013,0.9354,2.825
1.8349,17.555,0.032481,1.9575,0.030446,0.93735,2.9113
11.232,159.59,0.0037329,11.996,0.0034951,0.93629,2.6766
8.6355,153.51,0.0040874,9.2427,0.0038189,0.9343,2.5018
11.195,210.44,0.003071,11.945,0.0028781,0.93721,2.5627
23.648,493.22,0.001373,25.204,0.0012883,0.93826,2.4312
9.3662,200.96,0.0034203,9.9965,0.0032047,0.93695,2.4035
1.5251,15.628,0.043845,1.6222,0.041221,0.94014,3.1294
1.025,10.901,0.062873,1.0885,0.059205,0.94166,3.0476
1.475,15.278,0.044524,1.5654,0.041952,0.94223,3.0341
6.4656,121.48,0.0054968,6.8522,0.0051867,0.94359,2.0914
9.1362,167.33,0.0040311,9.6733,0.0038073,0.94448,2.1338
4.7071,81.442,0.0083794,4.9983,0.0078913,0.94174,2.2328
4.883,63.675,0.01047,5.1947,0.0098419,0.93999,2.6776
12.11,204.03,0.0031487,12.888,0.0029586,0.9396,2.6466
11.335,174.61,0.003595,12.102,0.0033671,0.9366,2.7126
7.8778,127.09,0.0048302,8.51,0.0044714,0.92571,2.6741
7.4852,116.45,0.0051252,8.1152,0.0047273,0.92237,2.4901
8.0916,130.99,0.0047198,8.7641,0.0043577,0.92327,2.5279
7.8143,127.27,0.0049071,8.5058,0.0045081,0.9187,2.8437
7.5848,130.84,0.0048284,8.2448,0.0044418,0.91994,2.5212
7.0993,116.09,0.005414,7.6553,0.0050207,0.92737,2.8236
13.221,242.18,0.0026115,14.21,0.0024298,0.93044,2.3114
16.206,316.15,0.0019595,17.514,0.0018131,0.92531,2.6705
29.442,604.75,0.0010082,31.77,0.00093436,0.92672,2.1724
13.328,259.98,0.0023994,14.396,0.0022214,0.92579,2.6351
23.338,486.36,0.0012732,25.47,0.0011666,0.91628,2.7922
16.378,341.17,0.0017942,17.958,0.0016363,0.91201,2.1752
25.199,541.77,0.0011434,27.728,0.0010391,0.90881,2.6842
23.367,501.32,0.001237,25.784,0.001121,0.90624,2.4269
16.144,323.69,0.0017879,17.854,0.0016167,0.90421,3.1731
20.267,448.96,0.0013757,22.363,0.0012467,0.90628,2.5613
1.3244,16.464,0.034284,1.4552,0.031202,0.9101,3.5007
2.8491,43.132,0.013497,3.1277,0.012295,0.91093,3.4147
4.7036,76.961,0.0074286,5.1817,0.0067432,0.90774,3.2279
2.4319,36.191,0.016457,2.6725,0.014975,0.90997,3.1975
1.9768,30.896,0.019703,2.1826,0.017845,0.90571,3.1396
2.4485,40.141,0.01527,2.7083,0.013805,0.90407,3.3008
2.6,45.106,0.013902,2.884,0.012533,0.90153,3.233
2.1278,40.629,0.016673,2.3524,0.015081,0.9045,3.2022
2.1929,43.83,0.015895,2.4274,0.014359,0.90339,2.9571
2.445,48.65,0.01438,2.6971,0.013036,0.90654,2.9865
2.4613,49.865,0.014047,2.7197,0.012713,0.905,2.8939
2.7171,52.223,0.012638,3.0205,0.011368,0.89957,2.7688
4.6428,90.746,0.0068419,5.1731,0.0061405,0.89748,2.6771
9.9978,206.89,0.0028405,11.154,0.0025461,0.89636,2.5629
8.2047,164.66,0.0034906,9.1569,0.0031276,0.89601,2.8923
11.181,227.95,0.0025729,12.426,0.002315,0.89979,2.6102
4.4194,77.348,0.0079284,4.8976,0.0071543,0.90236,2.8114
3.8461,64.748,0.0099875,4.2347,0.0090708,0.90822,2.9478
3.548,62.791,0.010782,3.8917,0.0098302,0.9117,2.829
3.8599,64.492,0.0099925,4.2404,0.0090959,0.91028,2.7945
12.537,250.44,0.0025237,13.828,0.0022881,0.90666,2.2667
8.663,172.92,0.0034663,9.5937,0.0031301,0.903,2.2639
0.04516,0.18595,2.5022,0.050057,2.2574,0.90218,4.8042
0.046777,0.18691,2.5335,0.051861,2.2851,0.90197,4.8008
35.25,720.58,0.00080484,38.711,0.00073289,0.9106,2.1564
14.06,235.4,0.0025122,15.394,0.0022945,0.91332,2.7254
12.434,219.46,0.0028709,13.549,0.0026345,0.91766,2.3751
14.605,276.84,0.0023193,15.886,0.0021323,0.91937,2.4121
10.606,193.36,0.0033185,11.568,0.0030425,0.91685,2.5733
17.809,337.86,0.001934,19.476,0.0017685,0.9144,2.6042
10.388,169.45,0.0037818,11.239,0.0034953,0.92426,2.7816
6.3212,74.241,0.007827,6.7935,0.0072829,0.93048,3.4336
4.5162,56.944,0.011288,4.8609,0.010487,0.92908,3.1083
4.1134,47.847,0.013154,4.4042,0.012285,0.93396,3.5032
4.3152,51.098,0.012748,4.6041,0.011948,0.93724,3.3283
4.0392,48.729,0.012618,4.3187,0.011802,0.9353,3.671
9.5694,153.37,0.004616,10.27,0.0043011,0.93178,3.0946
8.0184,118.23,0.0058454,8.5287,0.0054957,0.94017,3.2021
21.103,308.78,0.0020527,22.245,0.0019473,0.94866,3.5559
9.6025,134.67,0.0049574,10.138,0.0046954,0.94715,3.1789
4.0951,48.534,0.012221,4.3475,0.011512,0.94196,3.6493
9.42,117.45,0.004809,10.016,0.004523,0.94054,3.6555
2.2162,20.875,0.026407,2.362,0.024777,0.93826,3.6035
14.213,204.08,0.0025914,15.248,0.0024155,0.93212,3.752
7.5114,115.72,0.0053316,8.1378,0.0049212,0.92302,3.1267
16.383,260.72,0.0022524,17.668,0.0020885,0.92726,3.501
16.412,258.18,0.0022871,17.584,0.0021346,0.93333,3.5186
20.57,387.72,0.0017005,22.205,0.0015753,0.9264,2.8997
16.241,302.4,0.0021482,17.551,0.0019878,0.92533,3.0733
3.7052,42.479,0.013072,3.9817,0.012164,0.93055,3.5827
17.454,297.05,0.0019641,18.803,0.0018232,0.92823,3.3694
3.1496,30.449,0.015568,3.4155,0.014356,0.92215,3.9639
1.1786,10.955,0.04447,1.2812,0.040908,0.91989,3.8849
1.3449,13.48,0.035785,1.4595,0.032975,0.92148,3.9752
2.4842,29.373,0.017245,2.7069,0.015827,0.91776,3.8714
1.4675,15.755,0.031272,1.6047,0.028598,0.91449,3.9667
7.1231,100.75,0.0047864,7.7839,0.0043801,0.91511,4.0953
0.05131,0.157,2.6271,0.055926,2.4102,0.91747,4.8783
0.050886,0.16446,2.6488,0.05545,2.4308,0.91769,4.8541
