68.28,0.10674
68.32,0.10756
68.36,0.10425
68.4,0.10436
68.44,0.10478
68.48,0.10624
68.52,0.096366
68.56,0.091087
68.6,0.086894
68.64,0.083377
68.68,0.082099
68.72,0.088603
68.76,0.092432
68.8,0.093553
68.84,0.096776
68.88,0.091142
68.92,0.089648
68.96,0.089442
69,0.091214
69.04,0.089601
69.08,0.090828
69.12,0.085915
69.16,0.07863
69.2,0.076768
69.24,0.074253
69.28,0.074326
69.32,0.072683
69.36,0.071843
69.4,0.068279
69.44,0.067846
69.48,0.60717
69.52,0.85596
69.56,2.2571
69.6,0.97464
69.64,1.3954
69.68,0.065542
69.72,0.056549
69.76,0.055066
69.8,0.056468
69.84,0.055945
69.88,0.053904
69.92,0.053622
69.96,0.056874
70,1.1789
70.04,2.0863
70.08,2.5113
70.12,2.6537
70.16,1.8562
70.2,0.053306
70.24,0.050627
70.28,0.049264
70.32,0.048728
70.36,0.048913
70.4,0.048556
70.44,0.048091
70.48,0.048111
70.52,0.047566
70.56,0.047065
70.6,0.046593
70.64,0.04655
70.68,0.046571
70.72,0.046539
70.76,0.045874
70.8,0.047073
70.84,0.048495
70.88,1.8397
70.92,0.59106
70.96,0.60932
71,0.61474
71.04,0.6367
71.08,0.56628
71.12,0.56198
71.16,0.80085
71.2,0.74106
71.24,0.99067
71.28,2.0397
71.32,0.65933
71.36,0.7328
71.4,0.60885
71.44,0.50388
71.48,0.49982
71.52,0.51579
71.56,0.44875
71.6,0.35379
71.64,0.3569
71.68,0.40068
71.72,0.32326
71.76,0.4571
71.8,0.439
71.84,0.28979
71.88,0.18702
71.92,0.16295
71.96,0.14023
72,0.13928
72.04,0.12127
72.08,0.12811
72.12,0.12724
72.16,0.11488
72.2,0.10349
72.24,0.10139
72.28,0.096227
72.32,0.0949
72.36,0.098297
72.4,0.10247
72.44,0.1009
72.48,0.10078
72.52,0.099718
72.56,0.096839
72.6,0.093906
72.64,0.093214
72.68,0.091286
72.72,0.089024
72.76,0.088761
72.8,0.089232
72.84,0.088623
72.88,0.088799
72.92,0.088503
72.96,0.089602
73,0.090501
73.04,0.092142
73.08,0.093126
73.12,0.095466
73.16,0.096247
73.2,0.096201
73.24,0.096057
73.28,0.096269
73.32,0.095855
73.36,0.095516
73.4,0.096067
73.44,0.096474
73.48,0.097102
73.52,0.098005
73.56,0.09867
73.6,0.098923
73.64,0.099684
73.68,0.099691
73.72,0.09928
73.76,0.098647
73.8,0.098461
73.84,0.097857
73.88,0.097016
73.92,0.096317
73.96,0.096055
74,0.095587
74.04,0.094774
74.08,0.095124
74.12,0.096031
74.16,0.095814
74.2,0.095756
74.24,0.096093
74.28,0.095096
74.32,0.093931
74.36,0.094653
74.4,0.094264
74.44,0.094361
74.48,0.09505
74.52,0.095198
74.56,0.094715
74.6,0.094472
74.64,0.094667
74.68,0.093881
74.72,0.093752
74.76,0.093481
74.8,0.093588
74.84,0.092594
74.88,0.091432
74.92,0.090367
74.96,0.088781
75,0.087357
75.04,0.086297
75.08,0.086152
75.12,0.086334
75.16,0.087764
75.2,0.088761
75.24,0.090411
75.28,0.0906
75.32,0.089927
75.36,0.086853
75.4,0.084197
75.44,0.080898
75.48,0.080327
75.52,0.080208
75.56,0.079478
75.6,0.081898
75.64,0.082602
75.68,0.082224
75.72,0.082199
75.76,0.082745
75.8,0.080212
75.84,0.079075
75.88,0.079732
75.92,0.079996
75.96,0.080777
76,0.080668
76.04,0.081067
76.08,0.080183
76.12,0.07892
76.16,0.078233
76.2,0.077615
76.24,0.076869
76.28,0.076691
76.32,0.076906
76.36,0.077439
76.4,0.077452
76.44,0.077538
76.48,0.076931
76.52,0.076079
76.56,0.074398
76.6,0.073677
76.64,0.073766
76.68,0.075362
76.72,0.07479
76.76,0.076156
76.8,0.075999
76.84,0.07507
76.88,0.073015
76.92,0.073019
76.96,0.071537
77,0.071984
77.04,0.073404
77.08,0.074835
77.12,0.076371
77.16,0.075563
77.2,0.077458
77.24,0.076473
77.28,0.0781
77.32,0.079516
77.36,0.083324
77.4,0.083827
77.44,0.08602
77.48,0.086047
77.52,0.085439
77.56,0.084169
77.6,0.083563
77.64,0.083359
77.68,0.080058
77.72,0.079249
77.76,0.079128
77.8,0.078958
77.84,0.078837
77.88,0.080681
77.92,0.080377
77.96,0.079808
78,0.078291
78.04,0.07653
78.08,0.077426
78.12,0.077498
78.16,0.078577
78.2,0.078893
78.24,0.078736
78.28,0.077496
78.32,0.076688
78.36,0.074828
78.4,0.07562
78.44,0.075667
78.48,0.074444
78.52,0.073977
78.56,0.07319
78.6,0.071883
78.64,0.072521
78.68,0.073474
78.72,0.073376
78.76,0.074181
78.8,0.072812
78.84,0.073141
78.88,0.07367
78.92,0.072964
78.96,0.070783
79,0.076665
79.04,0.073309
79.08,0.06762
79.12,0.072318
79.16,0.072368
79.2,0.067261
79.24,0.071127
79.28,0.075036
79.32,0.074573
79.36,0.071742
79.4,0.069486
79.44,0.064049
79.48,0.068248
79.52,0.066641
79.56,0.076255
79.6,0.08003
79.64,0.077804
79.68,0.078534
79.72,0.079334
79.76,0.076026
79.8,0.056268
79.84,0.069468
79.88,0.068107
79.92,0.085607
79.96,0.076843
80,0.074901
80.04,0.039459
80.08,0.038075
80.12,0.061992
80.16,0.039797
80.2,0.044519
80.24,0.059669
80.28,0.064893
80.32,0.066884
80.36,0.092953
80.4,0.10277
80.44,0.093142
80.48,0.10708
80.52,0.1131
80.56,0.11751
80.6,0.11918
80.64,0.12667
80.68,0.12125
80.72,0.12607
80.76,0.13053
80.8,0.13722
80.84,0.13004
80.88,0.12864
80.92,0.12967
80.96,0.044521
81,0.030628
81.04,0.04665
81.08,0.12252
81.12,0.12225
81.16,0.1317
81.2,0.14168
81.24,0.1363
81.28,0.13859
81.32,0.12961
81.36,0.1288
81.4,0.12574
81.44,0.1299
81.48,0.11927
81.52,0.1182
81.56,0.10914
81.6,0.10786
81.64,0.10329
81.68,0.10918
81.72,0.10602
81.76,0.11487
81.8,0.11647
81.84,0.11358
81.88,0.10912
81.92,0.12416
81.96,0.11023
82,0.098594
82.04,0.096607
82.08,0.088735
82.12,0.078022
82.16,0.081782
82.2,0.084057
82.24,0.11559
82.28,0.12796
82.32,0.16909
82.36,0.11375
82.4,0.10757
82.44,0.096342
82.48,0.17596
82.52,0.35316
82.56,1.6702
82.6,1.6178
82.64,2.1436
82.68,1.9398
82.72,2.13
82.76,2.0958
82.8,1.9098
82.84,1.9504
82.88,2.1948
82.92,2.3617
82.96,2.3513
83,2.6381
83.04,2.5499
83.08,2.5511
83.12,2.6066
83.16,3.5904
83.2,3.7234
83.24,4.2722
83.28,4.4157
83.32,2.1926
83.36,1.8333
83.4,3.9255
83.44,4.2837
83.48,2.7752
83.52,2.7533
83.56,3.1844
83.6,3.7233
83.64,4.1628
83.68,4.0759
83.72,4.1062
83.76,3.7498
83.8,9.3958
83.84,3.1363
83.88,3.0448
83.92,2.9316
83.96,2.6347
84,2.6864
84.04,6.1489
84.08,4.3702
84.12,5.8923
84.16,5.1629
84.2,3.5227
84.24,4.8134
84.28,6.8085
84.32,8.2422
84.36,2.8773
84.4,4.2748
84.44,5.9002
84.48,5.6026
84.52,9.836
84.56,15.667
84.6,4.2872
84.64,5.4015
84.68,16.468
84.72,5.7633
84.76,2.4873
84.8,7.3025
84.84,6.8086
84.88,6.9972
84.92,4.5076
84.96,3.8448
85,3.7548
85.04,4.0448
85.08,5.6917
85.12,7.3083
85.16,11.301
85.2,12.211
85.24,16.381
85.28,5.324
85.32,3.2538
85.36,5.8049
85.4,6.7747
85.44,3.9158
85.48,3.5637
85.52,2.4502
85.56,8.5901
85.6,2.6036
85.64,2.4935
85.68,5.6729
85.72,2.9268
85.76,8.9058
85.8,12.105
85.84,113.45
85.88,68.713
85.92,28.084
85.96,35.047
86,6.5082
86.04,5.9724
86.08,6.0485
86.12,40.663
86.16,3.6346
86.2,7.8555
86.24,16.816
86.28,0.24407
86.32,0.24543
86.36,7.7035
86.4,4.6497
86.44,11.836
86.48,6.2374
86.52,0.25776
86.56,0.053609
86.6,4.2059
86.64,0.19536
86.68,0.20069
86.72,0.20552
86.76,0.2064
86.8,0.095509
86.84,0.071137
86.88,0.05996
86.92,0.057291
86.96,0.041244
87,0.028454
87.04,0.027374
87.08,0.027252
87.12,0.026442
87.16,0.026602
87.2,0.028162
87.24,0.037242
87.28,0.035455
87.32,0.037559
87.36,0.041234
87.4,0.045711
87.44,0.046839
87.48,0.041264
87.52,0.035295
87.56,0.027117
87.6,0.025856
87.64,0.031111
87.68,0.02971
87.72,0.024728
87.76,0.020091
87.8,0.039598
87.84,0.03037
87.88,0.024155
87.92,0.036909
87.96,0.036214
88,0.13739
88.04,0.03326
88.08,0.054298
88.12,0.042833
88.16,0.028721
88.2,0.075219
88.24,0.077124
88.28,0.090415
88.32,0.097751
88.36,0.12149
88.4,0.10901
88.44,0.090879
88.48,1.9534
88.52,1.6434
88.56,1.9513
88.6,4.9019
88.64,14.076
88.68,15.053
88.72,0.30413
88.76,0.30354
88.8,0.29682
88.84,0.23501
88.88,0.21923
88.92,2.1325
88.96,0.04394
89,0.024564
89.04,0.033013
89.08,0.066149
89.12,0.042551
89.16,0.30169
89.2,0.30406
89.24,0.093657
89.28,0.15212
89.32,3.0921
89.36,0.080257
89.4,0.030776
89.44,0.039498
89.48,0.0922
89.52,0.032261
89.56,7.3916
89.6,146.17
89.64,1.727
89.68,1.4181
89.72,1.2114
89.76,1.1847
89.8,1.1446
89.84,4.8558
89.88,3.6784
89.92,0.049047
89.96,0.13336
90,0.018425
90.04,0.30888
90.08,5.1779
90.12,0.49688
90.16,5.7468
90.2,0.077273
90.24,0.4459
90.28,0.45839
90.32,0.45306
90.36,0.28727
90.4,0.27875
90.44,0.21929
90.48,0.19774
90.52,0.13428
90.56,0.13124
90.6,0.13173
90.64,0.18621
90.68,0.16673
90.72,0.18134
90.76,0.19433
90.8,0.26229
90.84,0.42901
90.88,0.42143
90.92,0.41345
90.96,1.5914
91,0.30165
91.04,0.15939
91.08,0.12775
91.12,0.1181
91.16,0.10124
91.2,0.054572
91.24,0.024148
91.28,0.024344
91.32,0.17275
91.36,0.81169
91.4,0.44005
91.44,0.47537
91.48,0.77258
91.52,1.3595
91.56,1.8266
91.6,3.3642
91.64,2.8597
91.68,0.89367
91.72,1.0031
91.76,0.90246
91.8,0.95628
91.84,0.79659
91.88,284.83
91.92,24.13
91.96,133.38
92,402.19
92.04,570.11
92.08,76.053
92.12,147.64
92.16,4.108
92.2,0.54239
92.24,0.41663
92.28,0.29117
92.32,0.32189
92.36,0.33422
92.4,0.043409
92.44,0.053162
92.48,0.05502
92.52,0.32929
92.56,0.32529
92.6,0.32677
92.64,0.32796
92.68,0.33214
92.72,0.34369
92.76,0.34878
92.8,0.35356
92.84,0.35827
92.88,0.35959
92.92,0.35624
92.96,0.35832
93,0.35672
93.04,0.35352
93.08,0.35335
93.12,0.35814
93.16,0.35658
93.2,0.36099
93.24,0.36044
93.28,0.35495
93.32,0.35158
93.36,0.34979
93.4,0.34514
93.44,0.34385
93.48,0.34759
93.52,0.34487
93.56,0.34639
93.6,0.34502
93.64,0.34714
93.68,0.33666
93.72,0.32995
93.76,0.32318
93.8,0.32044
93.84,0.31293
93.88,0.32086
93.92,0.32642
93.96,0.33468
94,0.3361
94.04,0.3444
94.08,0.34373
94.12,0.3402
94.16,0.33635
94.2,0.33295
94.24,0.32205
94.28,0.32709
94.32,0.3208
94.36,0.31886
94.4,0.31333
94.44,0.31697
94.48,0.31641
94.52,0.32126
94.56,0.31952
94.6,0.31756
94.64,0.30902
94.68,0.29844
94.72,0.29388
94.76,0.28998
94.8,0.28451
94.84,0.28857
94.88,0.2878
94.92,0.28818
94.96,0.28956
95,0.29839
95.04,0.2947
95.08,0.29605
95.12,0.29056
95.16,0.28312
95.2,0.28498
95.24,0.28232
95.28,0.27715
95.32,0.27812
95.36,0.27926
95.4,0.27115
95.44,0.27454
95.48,0.27819
95.52,0.27736
95.56,0.27796
95.6,0.28023
95.64,0.27451
95.68,0.2741
95.72,0.2751
95.76,0.27598
95.8,0.27342
95.84,0.27819
95.88,0.27433
95.92,0.27323
95.96,0.26135
96,0.26559
96.04,0.26157
96.08,0.26016
96.12,0.25491
96.16,0.26089
96.2,0.25288
96.24,0.24802
96.28,0.24558
96.32,0.24894
96.36,0.24992
96.4,0.23765
96.44,0.23717
96.48,0.23109
96.52,0.21886
96.56,0.21259
96.6,0.21656
96.64,0.21316
96.68,0.20513
96.72,0.20312
96.76,0.20131
96.8,0.20007
96.84,0.19607
96.88,0.2021
96.92,0.20676
96.96,0.2067
97,0.20561
97.04,0.20735
97.08,0.20568
97.12,0.20232
97.16,0.20144
97.2,0.19906
97.24,0.19697
97.28,0.19228
97.32,0.19399
97.36,0.1924
97.4,0.19053
97.44,0.18388
97.48,0.18222
97.52,0.17605
97.56,0.17045
97.6,0.17186
97.64,0.17826
97.68,0.17767
97.72,0.17499
97.76,0.17211
97.8,0.17155
97.84,0.16642
97.88,0.16962
97.92,0.16927
97.96,0.17025
98,0.16778
98.04,0.16548
98.08,0.16053
98.12,0.15914
98.16,0.15567
98.2,0.14992
98.24,0.15263
98.28,0.1466
98.32,0.14869
98.36,0.14921
98.4,0.14513
98.44,0.14053
98.48,0.1456
98.52,0.14121
98.56,0.13751
98.6,0.14146
98.64,0.14099
98.68,0.13878
98.72,0.1386
98.76,0.13335
98.8,0.1295
98.84,0.12846
98.88,0.12844
98.92,0.12811
98.96,0.132
99,0.13768
99.04,0.13308
99.08,0.12964
99.12,0.12678
99.16,0.12788
99.2,0.11371
99.24,0.11033
99.28,0.11095
99.32,0.10841
99.36,0.10732
99.4,0.1077
99.44,0.11061
99.48,0.10732
99.52,0.11021
99.56,0.1118
99.6,0.1091
99.64,0.10544
99.68,0.10253
99.72,0.10374
99.76,0.10053
99.8,0.055429
99.84,0.045023
99.88,0.10087
99.92,0.10658
99.96,0.10543
100,0.10246
100.04,0.10593
100.08,0.10111
100.12,0.094247
100.16,0.085247
100.2,0.10518
100.24,0.18644
100.28,0.24484
100.32,0.2772
100.36,0.28853
100.4,0.27944
100.44,0.26005
100.48,0.27064
100.52,0.27793
100.56,0.29761
100.6,0.30319
100.64,0.30968
100.68,0.30689
100.72,0.30455
100.76,0.27854
100.8,0.28967
100.84,0.29023
100.88,0.27553
100.92,0.26591
100.96,0.10372
101,0.26701
101.04,0.2494
101.08,0.25536
101.12,0.26772
101.16,0.26482
101.2,0.26829
101.24,0.27535
101.28,0.27106
101.32,0.072668
101.36,0.24415
101.4,0.24248
101.44,0.21503
101.48,0.24756
101.52,0.24832
101.56,0.26449
101.6,0.094951
101.64,0.27612
101.68,0.097592
101.72,0.27145
101.76,0.27322
101.8,0.09747
101.84,0.25638
101.88,0.12065
101.92,0.10363
101.96,0.26461
102,0.23472
102.04,0.21071
102.08,0.19524
102.12,0.18049
102.16,0.19775
102.2,0.20913
102.24,0.21951
102.28,0.22795
102.32,0.22719
102.36,0.20631
102.4,0.20741
102.44,0.21134
102.48,0.23472
102.52,0.2524
102.56,0.26095
102.6,0.2525
102.64,0.25517
102.68,0.23269
102.72,0.21491
102.76,0.19545
102.8,0.19318
102.84,0.16456
102.88,5.4451
102.92,16.681
102.96,1.8542
103,123.67
103.04,0.17873
103.08,76.102
103.12,71.993
103.16,60.317
103.2,9.6639
103.24,142.11
103.28,0.15111
103.32,0.78998
103.36,0.64437
103.4,0.48228
103.44,0.72973
103.48,0.74136
103.52,1.1162
103.56,0.54751
103.6,0.54802
103.64,0.62145
103.68,0.65641
103.72,0.58988
103.76,0.66241
103.8,0.70751
103.84,0.082212
103.88,0.056423
103.92,0.042558
103.96,0.058498
104,0.58741
104.04,0.86342
104.08,0.49844
104.12,0.19935
104.16,0.19761
104.2,0.2257
104.24,0.46439
104.28,0.4972
104.32,0.042113
104.36,0.037607
104.4,0.038756
104.44,0.074179
104.48,0.50258
104.52,0.17772
104.56,0.31515
104.6,8.9771
104.64,90.633
104.68,0.1862
104.72,0.20758
104.76,0.23121
104.8,2.3626
104.84,0.24454
104.88,0.24172
104.92,0.19534
104.96,0.18974
105,0.92337
105.04,0.21126
105.08,0.21518
105.12,3.0228
105.16,1.6038
105.2,0.23876
105.24,6.2592
105.28,0.26624
105.32,1.7813
105.36,0.18861
105.4,1.2618
105.44,2.9253
105.48,1.5277
105.52,1.4615
105.56,1.3568
105.6,1.7237
105.64,2.0231
105.68,2.9019
105.72,3.0175
105.76,7.0204
105.8,2.937
105.84,3.8331
105.88,3.4953
105.92,4.9703
105.96,9.134
106,10.776
106.04,2.962
106.08,2.8991
106.12,3.3429
106.16,3.3877
106.2,4.0025
106.24,13.896
106.28,14.745
106.32,24.871
106.36,1404.1
106.4,5.0308
106.44,16.853
106.48,20.123
106.52,20.799
106.56,25.959
106.6,8.1549
106.64,19.126
106.68,12.972
106.72,5.7926
106.76,1.5466
106.8,9.7297
106.84,6.8161
106.88,11.94
106.92,25.523
106.96,138.62
107,24.446
107.04,17.128
107.08,173.04
107.12,177.32
107.16,20.428
107.2,1.5906
107.24,0.6718
107.28,0.12304
107.32,0.40741
107.36,1.6821
107.4,9.1491
107.44,0.10399
107.48,0.10065
107.52,0.061924
107.56,0.10038
107.6,0.10005
107.64,0.099929
107.68,0.10336
107.72,0.10949
107.76,0.1036
107.8,0.092978
107.84,0.10176
107.88,0.10281
107.92,0.10929
107.96,0.11343
108,0.11237
108.04,0.11333
108.08,0.088643
108.12,0.07302
108.16,17.465
108.2,3.5877
108.24,0.078095
108.28,0.072499
108.32,0.090272
108.36,0.11544
108.4,0.094153
108.44,0.10113
108.48,0.10934
108.52,0.10135
108.56,0.079558
108.6,0.137
108.64,0.13768
108.68,0.071764
108.72,0.06525
108.76,0.070089
108.8,0.068023
108.84,0.065402
108.88,0.062941
108.92,0.12338
108.96,0.06122
109,0.057509
109.04,0.063919
109.08,2.8791
109.12,25.026
109.16,199.42
109.2,153.49
109.24,26.244
109.28,0.086357
109.32,0.081108
109.36,0.10528
109.4,0.1303
109.44,0.10764
109.48,0.12368
109.52,0.20665
109.56,0.20637
109.6,0.21187
109.64,0.11665
109.68,0.18553
109.72,0.12662
109.76,0.1474
109.8,0.11569
109.84,0.16557
109.88,0.1891
109.92,0.13508
109.96,0.14286
110,0.15781
110.04,0.21209
110.08,0.20997
110.12,0.20184
110.16,0.17942
110.2,0.20805
110.24,0.19309
110.28,0.22352
110.32,0.17773
110.36,0.19688
110.4,0.14573
110.44,0.052269
110.48,0.25991
110.52,0.039287
110.56,0.046996
110.6,0.14388
110.64,0.16139
110.68,0.19896
110.72,0.18106
110.76,0.15822
110.8,0.25198
110.84,0.23024
110.88,1.9747
110.92,0.21531
110.96,0.2189
111,0.2207
111.04,0.22622
111.08,0.23222
111.12,0.238
111.16,0.22676
111.2,0.24801
111.24,0.1444
111.28,0.15927
111.32,0.15938
111.36,0.12274
111.4,0.16763
111.44,0.15862
111.48,0.14466
111.52,429.88
111.56,0.14869
111.6,5.3735
111.64,2.7633
111.68,28.934
111.72,6.8801
111.76,3.5005
111.8,6.5668
111.84,27.744
111.88,7.9413
111.92,613.63
111.96,4.2384
112,3.4468
112.04,18.064
112.08,5.7424
112.12,117.04
112.16,8.8911
112.2,6.6058
112.24,9.1627
112.28,6.3268
112.32,5.2
112.36,3.3801
112.4,6.6885
112.44,5.2251
112.48,9.6801
112.52,17.092
112.56,4.5395
112.6,7.4333
112.64,66.686
112.68,751.95
112.72,125.25
112.76,237.44
112.8,3.3893
112.84,329.44
112.88,55.309
112.92,196.68
112.96,15.13
113,4.398
113.04,3.3689
113.08,3.1796
113.12,4.0002
113.16,117.51
113.2,119.27
113.24,95.94
113.28,118.17
113.32,21.112
113.36,3.3837
113.4,13.587
113.44,0.93308
113.48,6.7247
113.52,0.62476
113.56,2.1664
113.6,1.1858
113.64,0.47336
113.68,10.859
113.72,14.061
113.76,1165.9
113.8,187.02
113.84,68.76
113.88,0.27466
113.92,0.30184
113.96,0.3476
114,0.17301
114.04,0.13396
114.08,0.17331
114.12,930.59
114.16,1.8338
114.2,1.179
114.24,0.30907
114.28,0.17698
114.32,0.23819
114.36,0.27878
114.4,0.27654
114.44,0.30253
114.48,0.31516
114.52,0.31508
114.56,0.32726
114.6,0.31395
114.64,0.27725
114.68,0.24042
114.72,0.30341
114.76,1.4425
114.8,0.36406
114.84,0.17005
114.88,0.40073
114.92,0.29876
114.96,0.28033
115,0.19447
115.04,0.87077
115.08,1.6469
115.12,0.2311
115.16,0.42638
115.2,0.437
115.24,1.6044
115.28,4.7194
115.32,30.734
115.36,5.6235
115.4,5.2396
115.44,2.6083
115.48,5.2811
115.52,2.4199
115.56,0.20108
115.6,5.3673
115.64,2.6146
115.68,0.17435
115.72,0.044793
115.76,1.2412
115.8,0.72805
115.84,0.12072
115.88,0.12557
115.92,1.545
115.96,0.31524
116,0.36212
116.04,2.3684
116.08,1.9501
116.12,0.98798
116.16,1.3562
116.2,1.3409
116.24,1.0436
116.28,0.8011
116.32,0.89477
116.36,0.68156
116.4,0.4829
116.44,0.57641
116.48,0.6449
116.52,0.5786
116.56,0.7109
116.6,0.45395
116.64,0.26453
116.68,0.23535
116.72,0.20027
116.76,0.19114
116.8,0.18791
116.84,0.17865
116.88,0.18757
116.92,0.19304
116.96,0.18943
117,0.19405
117.04,0.19341
117.08,0.19583
117.12,0.19986
117.16,0.19642
117.2,0.19432
117.24,0.19695
117.28,0.18945
117.32,0.18656
117.36,0.21017
117.4,0.20488
117.44,0.2078
117.48,0.21594
117.52,0.22048
117.56,0.22184
117.6,0.21674
117.64,0.214
117.68,0.21642
117.72,0.21351
117.76,0.21353
117.8,0.21538
117.84,0.21498
117.88,0.21437
117.92,0.22001
117.96,0.22034
118,0.22287
118.04,0.22495
118.08,0.2248
118.12,0.22048
118.16,0.21834
118.2,0.21368
118.24,0.2091
118.28,0.20656
118.32,0.20717
118.36,0.20448
118.4,0.20645
118.44,0.20308
118.48,0.20248
118.52,0.19733
118.56,0.19826
118.6,0.19667
118.64,0.19885
118.68,0.19885
118.72,0.20255
118.76,0.20106
118.8,0.19711
118.84,0.19666
118.88,0.19416
118.92,0.19291
118.96,0.19402
119,0.19616
119.04,0.19561
119.08,0.19828
119.12,0.20147
119.16,0.19885
119.2,0.19825
119.24,0.20021
119.28,0.20103
119.32,0.19784
119.36,0.20251
119.4,0.20573
119.44,0.20875
119.48,0.20746
119.52,0.20686
119.56,0.20275
119.6,0.20201
119.64,0.19731
119.68,0.19702
119.72,0.20007
119.76,0.2014
119.8,0.19842
119.84,0.19783
119.88,0.19865
119.92,0.19455
119.96,0.19636
120,0.19883
120.04,0.19745
120.08,0.19609
120.12,0.19765
120.16,0.1947
120.2,0.19433
120.24,0.19634
120.28,0.19664
120.32,0.196
120.36,0.19612
120.4,0.19422
120.44,0.19343
120.48,0.18969
120.52,0.18937
120.56,0.1888
120.6,0.186
120.64,0.18476
120.68,0.18501
120.72,0.18295
120.76,0.18018
120.8,0.18124
120.84,0.18077
120.88,0.17827
120.92,0.17611
120.96,0.17416
121,0.17082
121.04,0.16701
121.08,0.16622
121.12,0.16527
121.16,0.16334
121.2,0.16184
121.24,0.16008
121.28,0.15828
121.32,0.15564
121.36,0.15622
121.4,0.15559
121.44,0.15565
121.48,0.15382
121.52,0.15229
121.56,0.14864
121.6,0.14654
121.64,0.14313
121.68,0.1413
121.72,0.14159
121.76,0.14103
121.8,0.13986
121.84,0.13748
121.88,0.13592
121.92,0.13177
121.96,0.12981
122,0.12819
122.04,0.13117
122.08,0.12735
122.12,0.12841
122.16,0.12403
122.2,0.12345
122.24,0.11928
122.28,0.12152
122.32,0.12095
122.36,0.12269
122.4,0.12003
122.44,0.11901
122.48,0.11623
122.52,0.10789
122.56,0.10897
122.6,0.10934
122.64,0.10413
122.68,0.10046
122.72,0.10121
122.76,0.097503
122.8,0.097441
122.84,0.097371
122.88,0.097283
122.92,0.097662
122.96,0.096999
123,0.095843
123.04,0.095489
123.08,0.095447
123.12,0.095216
123.16,0.094993
123.2,0.093199
123.24,0.092932
123.28,0.09254
123.32,0.09228
123.36,0.092397
123.4,0.093121
123.44,0.092989
123.48,0.092405
123.52,0.092643
123.56,0.092673
123.6,0.093942
123.64,0.094693
123.68,0.095241
123.72,0.095694
123.76,0.095501
123.8,0.095501
123.84,0.094253
123.88,0.094562
123.92,0.093852
123.96,0.095283
124,0.09483
124.04,0.01746
124.08,0.0969
124.12,0.027974
124.16,0.02858
124.2,0.013463
124.24,0.10023
124.28,0.10098
124.32,0.10213
124.36,0.10385
124.4,0.10333
124.44,0.10376
124.48,0.10476
124.52,0.1043
124.56,0.1046
124.6,0.10541
124.64,0.10656
124.68,0.10486
124.72,0.10451
124.76,0.10237
124.8,0.099627
124.84,0.097557
124.88,0.098431
124.92,0.096498
124.96,0.098258
125,0.099017
125.04,0.098574
125.08,0.099176
125.12,0.10062
125.16,0.099549
125.2,0.098665
125.24,0.10064
125.28,0.10214
125.32,0.10196
125.36,0.1019
125.4,0.10398
125.44,0.10385
125.48,0.10246
125.52,0.10274
125.56,0.10356
125.6,0.10269
125.64,0.10057
125.68,0.09894
125.72,0.096943
125.76,0.095458
125.8,0.094229
125.84,0.094429
125.88,0.093068
125.92,0.092111
125.96,0.09204
126,0.09169
126.04,0.091479
126.08,0.088098
126.12,0.087986
126.16,0.087238
126.2,0.08654
126.24,0.086915
126.28,0.090402
126.32,0.088318
126.36,0.085808
126.4,0.084481
126.44,0.083443
126.48,0.081505
126.52,0.078731
126.56,0.08023
126.6,0.079614
126.64,0.078868
126.68,0.079304
126.72,0.080658
126.76,0.078486
126.8,0.077164
126.84,0.076668
126.88,0.075311
126.92,0.076005
126.96,0.07626
127,0.071984
127.04,0.074251
